Year;Country;Value (Kb/d);Growth rate per annum 2021;Growth rate per annum 2011-21;Share 2021
2014;Thailand;463.8961764383561;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
2014;Vietnam;325.04602739726016;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
2014;Other Asia Pacific;296.43815723154506;-0.04705315243648667;-0.04115418864764997;0.0022095396269474184
2014;of which: OECD;23593.914769591167;0.007351876295612625;0.03824488234060763;0.3160480399292659
2014;European Union #;552.4410739283494;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
2015;Peru;152.9523095890411;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
2015;Trinidad & Tobago;108.74644657534245;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
2015;Venezuela;2863.8709999999996;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2015;Italy;113.46755730882471;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
2015;Russian Federation;11086.796305587195;0.0259857799039811;0.003829406109763678;0.12176380683962577
2015;USSR;0.0;;;0.0
2015;Iraq;3985.9698904109587;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
2015;Qatar;1805.212338791313;0.01863884943529248;-0.004373673468206385;0.019427799319937964
2015;Syria;27.0;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2015;Egypt;726.2454794520547;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
2015;Other Africa;276.14554907240705;-0.11473666799325744;0.039158123041266535;0.003261704928322147
2015;Australia;378.4788865103348;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
2015;OPEC;36364.04812111412;0.02939694730768805;-0.008004057369204176;0.3532107548921459
2016;Argentina;609.6309458205636;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
2016;Colombia;885.8984335519127;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
2016;Peru;140.7022431693989;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
2016;Norway;1996.51023119392;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
2016;Russian Federation;11342.060917541025;0.0259857799039811;0.003829406109763678;0.12176380683962577
2016;Oman;1004.2625683060111;0.02161418528430481;0.009349774253819332;0.01080620135997218
2016;United Arab Emirates;4037.541149589523;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
2016;Egypt;691.3872950819673;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
2016;Non-OECD;68041.49449679241;0.01949278875364291;-0.004849740898160371;0.6839519600707346
2016;Non-OPEC;54585.55440393204;0.008257326812303845;0.015899100250315934;0.6467892451078547
2016;European Union #;470.5277766143554;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
2017;Mexico;2227.4506394356167;0.008399590758943809;-0.04134261126609773;0.021447657586514964
2017;Peru;136.38885903566694;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
2017;Venezuela;2219.8448;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2017;Qatar;1755.5393530683466;0.01863884943529248;-0.004373673468206385;0.019427799319937964
2017;Saudi Arabia;11892.198261707174;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
2017;Libya;928.9452095890413;1.9841735386632142;0.09418291840950377;0.014123075093373077
2017;China;3845.8602191780824;0.023909756953389927;-0.0019866075275165596;0.04443819533162619
2017;Thailand;486.33915397260284;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
2017;Non-OECD;67734.81436646778;0.01949278875364291;-0.004849740898160371;0.6839519600707346
2017;Non-OPEC;55339.65306347366;0.008257326812303845;0.015899100250315934;0.6467892451078547
2017;European Union #;464.71054450912425;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
2018;Mexico;2071.580423158904;0.008399590758943809;-0.04134261126609773;0.021447657586514964
2018;Colombia;865.4809831504359;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
2018;Peru;138.64649471232875;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
2018;Venezuela;1630.9020885238324;0.021181739818512346;-0.13394124958545395;0.007276968172059719
2018;United Kingdom;1091.7611609972605;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
2018;Kuwait;3049.7086164383563;0.016986526061875118;-0.006236392048542427;0.030494068685284637
2018;Oman;978.387397260274;0.02161418528430481;0.009349774253819332;0.01080620135997218
2018;United Arab Emirates;3912.3583611042372;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
2018;Equatorial Guinea;176.26484383561646;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
2018;India;869.3931999825737;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
2018;Indonesia;807.5642969863014;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
2018;of which: OECD;27236.270477419013;0.007351876295612625;0.03824488234060763;0.3160480399292659
2019;Argentina;620.4230169514918;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
2019;Brazil;2889.715185120051;-0.014225904957071211;0.03206011798712183;0.03323616083253194
2019;Peru;143.98168498630142;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
2019;Norway;1762.025600060946;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
2019;Iraq;4779.452101616011;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
2019;Qatar;1727.1358510003463;0.01863884943529248;-0.004373673468206385;0.019427799319937964
2019;United Arab Emirates;3998.5582624011013;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
2019;Yemen;94.64931506849315;-0.2366792618132728;-0.1120656246470364;0.0007471712867693172
2019;Algeria;1486.61701369863;0.016989208741859496;-0.019168427742856653;0.015050055927252524
2019;Angola;1419.7319138191779;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
2019;Equatorial Guinea;160.27777534246573;-0.11700800575183234;-0.07367231859320766;0.0015561435817629853
2019;Gabon;217.831;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
2019;South Sudan;171.51600000000005;-0.07259663781841252;;0.0016976445270429786
2019;India;826.4078450425113;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
2019;Malaysia;671.7496810935775;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
2020;US;16457.704901639343;0.007749829893744842;0.07711669536220533;0.18453298748836555
2020;Denmark;72.03920882513661;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
2020;United Kingdom;1048.722475956284;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
2020;Other Europe;290.0027620191212;-0.01331744869897089;-0.016014041041597427;0.0031836959922757926
2020;Russian Federation;10666.571958476878;0.0259857799039811;0.003829406109763678;0.12176380683962577
2020;Iraq;4113.674901092896;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
2020;Saudi Arabia;11038.951333997662;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
2020;Syria;43.0183;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2020;Egypt;631.9253005464479;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
2020;South Sudan;164.52279663085938;-0.07259663781841252;;0.0016976445270429786
2020;Other Africa;331.1465124089875;-0.11473666799325744;0.039158123041266535;0.003261704928322147
2020;China;3900.701557377049;0.023909756953389927;-0.0019866075275165596;0.04443819533162619
2020;Malaysia;616.1120330342002;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
2020;Vietnam;207.07312841530057;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
2020;Non-OPEC;57655.321039147326;0.008257326812303845;0.015899100250315934;0.6467892451078547
2021;Argentina;627.4234216046245;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
2021;Colombia;738.1499168157503;-0.05496561219969853;-0.021277019925614704;0.008212900920370417
2021;Trinidad & Tobago;76.59598264400314;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
2021;Italy;100.39362507289316;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
2021;Norway;2024.8145133038943;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
2021;Azerbaijan;722.4739915064794;0.011682567630082463;-0.025151566534754033;0.00803848537351843
2021;Russian Federation;10943.751149719834;0.0259857799039811;0.003829406109763678;0.12176380683962577
2021;Qatar;1746.1100031483768;0.01863884943529248;-0.004373673468206385;0.019427799319937964
2021;Syria;96.02739726027399;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
2021;Angola;1164.2861326027396;-0.11636126750752052;-0.035451819809867224;0.012954233865224927
2021;Chad;116.48426849315071;-0.07739092430558159;0.0024234194310526203;0.0012960426251119768
2021;Tunisia;45.49080688230137;0.2131251041424982;-0.04635888909716546;0.0005061458129315255
2021;Malaysia;573.1590915895956;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
2021;Thailand;398.12147068493147;-0.05325556726463476;-0.007443437542828613;0.004429631594503935
2021;OPEC;31745.480904974404;0.02939694730768805;-0.008004057369204176;0.3532107548921459
1965;Ecuador;8.000000000000002;-0.013555296707416287;-0.005683478547010901;0.00526133980276409
1965;Peru;66.0;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
1965;Trinidad & Tobago;135.0;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
1965;Other S. & Cent. America;47.1345205479452;0.20940024362901344;0.0451070358039638;0.0024981613875134758
1965;Denmark;0.0;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
1965;Italy;47.76627397260273;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
1965;Azerbaijan;0.0;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1965;Other Middle East;60.99616438356164;0.011403153025251411;-0.005507371067648537;0.0021211723339395906
1965;Egypt;126.01041095890413;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
1965;Libya;1220.0;1.9841735386632142;0.09418291840950377;0.014123075093373077
1965;Other Africa;2.1390136986301367;-0.11473666799325744;0.039158123041266535;0.003261704928322147
1965;OPEC;13700.653095890413;0.02939694730768805;-0.008004057369204176;0.3532107548921459
1966;Peru;66.0;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
1966;Norway;0.0;0.011004260860657089;-0.0007262343743977828;0.022528758184557043
1966;Uzbekistan;0.0;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
1966;Iraq;1392.0000000000002;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
1966;Republic of Congo;1.2026301369863015;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
1966;India;95.86824657534248;-0.03193165165427181;-0.022505178073259358;0.008301179800558844
1966;Indonesia;474.00000000000006;-0.06802891313886739;-0.031486219917371105;0.007694437644600682
1966;Malaysia;1.0;-0.06971612164929131;-0.01391057266847573;0.006377158248748882
1966;Vietnam;0.0;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
1966;of which: OECD;11677.425663013697;0.007351876295612625;0.03824488234060763;0.3160480399292659
1966;OPEC;15110.985589041098;0.02939694730768805;-0.008004057369204176;0.3532107548921459
1967;Brazil;147.05;-0.014225904957071211;0.03206011798712183;0.03323616083253194
1967;Trinidad & Tobago;179.0;0.005146397625773513;-0.05570469569190595;0.0008522323203223141
1967;Other S. & Cent. America;78.21424657534249;0.20940024362901344;0.0451070358039638;0.0024981613875134758
1967;Denmark;0.0;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
1967;Italy;36.55973698630137;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
1967;United Kingdom;1.8433972602739723;-0.16645972114198726;-0.023935934873669962;0.009726109957763553
1967;Kazakhstan;0.0;0.002805857999285566;0.00728805079249728;0.0201496873359396
1967;Uzbekistan;0.0;-0.021865293215890147;-0.028459124665332403;0.0006670871753145301
1967;Other CIS;0.0;0.009843248581402397;0.00992507322077918;0.00044202774865827356
1967;Syria;0.0;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
1967;Egypt;108.5619178082192;-0.038370213606986225;-0.01604155377393679;0.006761229212210964
1967;Gabon;68.99438356164384;-0.1273702023440476;-0.026300843778524374;0.0020138660626010745
1967;Australia;21.000000000000004;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1967;Non-OECD;24638.798794520542;0.01949278875364291;-0.004849740898160371;0.6839519600707346
1967;European Union #;702.7129424657535;-0.0695851407390029;-0.048198144519203345;0.004072119458085688
1968;Canada;1194.0;0.05818705316551864;0.04443196660016557;0.06040277751561736
1968;Ecuador;5.0;-0.013555296707416287;-0.005683478547010901;0.00526133980276409
1968;Peru;77.0;-0.028386022393809385;-0.021329472370361646;0.0014215574638193431
1968;Denmark;0.0;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
1968;Iraq;1503.0000000000002;-0.0027401723179035775;0.03993176844808022;0.04564469402751451
1968;Saudi Arabia;3080.900000000001;-0.00771709662166109;-0.001138257072443416;0.12187519844718395
1968;United Arab Emirates;496.6;-0.0069035508107067045;0.01062166278475929;0.04081028431245729
1968;Libya;2598.9999999999995;1.9841735386632142;0.09418291840950377;0.014123075093373077
1968;Vietnam;0.0;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
1969;US;10827.673999999999;0.007749829893744842;0.07711669536220533;0.18453298748836555
1969;Romania;281.08893150684935;-0.0355191483164915;-0.023558237086606537;0.0007759589176207393
1969;Azerbaijan;0.0;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1969;Kazakhstan;0.0;0.002805857999285566;0.00728805079249728;0.0201496873359396
1969;Turkmenistan;0.0;0.15295127667772968;0.007527006661025348;0.002807356146183693
1969;Kuwait;2819.0000000000005;0.016986526061875118;-0.006236392048542427;0.030494068685284637
1969;Syria;53.00000000000001;1.2322452830603248;-0.12202203231432995;0.0010684326874164487
1969;South Sudan;0.0;-0.07259663781841252;;0.0016976445270429786
1969;Other Africa;1.2044931506849317;-0.11473666799325744;0.039158123041266535;0.003261704928322147
1969;Australia;45.0;-0.0389567741348672;-0.00952504343187588;0.004841948866882152
1969;Brunei;124.0;-0.03156361017471021;-0.042996666803827854;0.0011855572586830063
1969;Vietnam;0.0;-0.07175184203549767;-0.04842662621691651;0.002138650655914335
1969;of which: OECD;13383.780002739726;0.007351876295612625;0.03824488234060763;0.3160480399292659
1970;Argentina;399.4646575342466;0.04446044334881449;-0.0061333912486202236;0.006980921191439775
1970;Denmark;0.0;-0.10211362064554186;-0.1170096789075572;0.0007196847935494618
1970;Italy;31.89930136986301;-0.10014250985906081;-0.009222628843048253;0.0011170127869380988
1970;Azerbaijan;0.0;0.011682567630082463;-0.025151566534754033;0.00803848537351843
1970;Russian Federation;0.0;0.0259857799039811;0.003829406109763678;0.12176380683962577
1970;USSR;7126.746301369863;;;0.0
1970;Other CIS;0.0;0.009843248581402397;0.00992507322077918;0.00044202774865827356
1970;Iran;3847.659726027397;0.17380025940337207;-0.020484304153571276;0.04027732125202149
1970;Qatar;363.0;0.01863884943529248;-0.004373673468206385;0.019427799319937964
1970;Yemen;0.0;-0.2366792618132728;-0.1120656246470364;0.0007471712867693172
1970;Algeria;1053.9268493150682;0.016989208741859496;-0.019168427742856653;0.015050055927252524
1970;Republic of Congo;0.36854794520547945;-0.10676038947024336;-0.00921011915616421;0.0030486149234955494
